0.272,78415024
0.277,78421036
0.277,78427038
0.276,78433098
0.266,78439103
0.273,78445106
0.273,78451110
0.252,78457113
0.267,78463116
0.277,78469126
0.278,78475128
0.281,78481187
0.289,78487192
0.286,78493195
0.279,78499198
0.277,78505201
0.264,78511204
0.277,78517215
0.277,78523217
0.265,78529277
0.263,78535280
0.279,78541284
0.277,78547287
0.271,78553290
0.277,78559293
0.267,78565306
0.275,78571309
0.269,78577368
0.271,78583372
0.295,78589375
0.288,78595379
0.266,78601382
0.239,78607385
0.29,78613395
0.263,78619397
0.262,78625457
0.244,78631460
0.271,78637464
0.285,78643467
0.266,78649470
0.272,78655473
0.263,78661485
0.264,78667488
0.269,78673547
0.278,78679550
0.268,78685554
0.274,78691557
0.271,78697560
0.282,78703563
0.258,78709576
0.264,78715578
0.25,78721637
0.267,78727643
0.29,78733646
0.282,78739649
0.272,78745653
0.263,78751656
0.277,78757666
0.277,78763668
0.277,78769730
0.277,78775733
0.289,78781736
0.247,78787739
0.245,78793743
0.271,78799746
0.26,78805755
0.27,78811758
0.281,78817760
0.261,78823820
0.265,78829824
0.244,78835828
0.25,78841831
0.239,78847834
0.271,78853845
0.264,78859848
0.269,78865849
0.271,78871850
0.286,78877853
0.286,78883856
0.287,78889859
0.285,78895862
0.248,78901875
0.25,78907878
0.266,78913880
0.25,78919940
0.254,78925944
0.244,78931947
0.247,78937950
0.232,78943954
0.271,78949966
0.266,78955968
0.277,78961970
0.273,78968030
0.262,78974034
0.238,78980037
0.243,78986040
0.258,78992044
0.258,78998055
0.259,79004058
0.262,79010060
0.277,79016120
0.262,79022123
0.257,79028127
0.237,79034130
0.26,79040133
0.269,79046136
0.263,79052146
0.249,79058148
0.257,79064207
0.268,79070212
0.271,79076215
0.276,79082218
0.262,79088221
0.25,79094224
0.263,79100235
0.264,79106237
0.263,79112297
0.237,79118300
0.255,79124304
0.271,79130307
0.266,79136310
0.269,79142313
0.251,79148326
0.266,79154327
0.275,79160387
0.272,79166391
0.284,79172394
0.267,79178398
0.277,79184400
0.288,79190404
0.255,79196416
0.284,79202417
0.265,79208477
0.242,79214480
0.239,79220484
0.259,79226487
0.252,79232490
0.247,79238494
0.277,79244506
0.262,79250508
0.26,79256568
0.26,79262572
0.266,79268575
0.28,79274578
0.275,79280581
0.255,79286584
0.268,79292596
0.268,79298598
0.282,79304658
0.269,79310662
0.262,79316665
0.26,79322668
0.285,79328671
0.263,79334674
0.274,79340685
0.267,79346687
0.269,79352747
0.269,79358750
0.278,79364754
0.275,79370757
0.26,79376760
0.261,79382763
0.268,79388773
0.264,79394777
0.255,79400836
0.264,79406840
0.285,79412843
0.275,79418847
0.269,79424850
0.262,79430853
0.258,79436865
0.267,79442868
0.244,79448927
0.25,79454930
0.262,79460934
0.26,79466937
0.256,79472940
0.262,79478943
0.269,79484955
0.267,79490958
0.259,79496959
0.268,79502961
0.266,79508964
0.284,79514967
0.281,79520970
0.269,79526974
0.269,79532985
0.272,79538988
0.282,79544989
0.277,79550990
0.277,79556994
0.267,79562997
0.258,79569000
0.263,79575003
0.267,79581015
0.265,79587018
0.239,79593080
0.26,79599083
0.255,79605086
0.25,79611089
0.257,79617093
0.262,79623096
0.276,79629105
0.277,79635108
0.284,79641109
0.288,79647110
0.271,79653113
0.266,79659116
0.269,79665119
0.268,79671123
0.265,79677135
0.267,79683138
0.294,79689140
0.275,79695141
0.269,79701143
0.274,79707146
0.277,79713149
0.282,79719153
0.255,79725165
0.266,79731168
0.267,79737169
0.271,79743170
0.255,79749174
0.26,79755177
0.263,79761180
0.251,79767183
0.277,79773195
0.281,79779198
0.304,79785199
0.304,79791200
0.286,79797204
0.284,79803207
0.275,79809210
0.266,79815213
0.248,79821225
0.275,79827228
0.263,79833230
0.267,79839231
0.277,79845234
0.288,79851237
0.277,79857240
0.277,79863243
0.269,79869256
0.268,79875258
0.271,79881260
0.3,79887261
0.276,79893264
0.257,79899267
0.266,79905270
0.275,79911273
0.275,79917285
0.274,79923288
0.252,79929289
0.267,79935349
0.283,79941353
0.277,79947356
0.271,79953360
0.277,79959363
0.282,79965375
0.301,79971378
0.277,79977379
0.268,79983380
0.265,79989383
0.276,79995387
0.268,80001390
0.277,80007393
0.27,80013406
0.277,80019408
0.276,80025410
0.277,80031411
0.269,80037414
0.248,80043417
0.269,80049420
0.285,80055424
0.266,80061435
0.277,80067438
0.288,80073440
0.273,80079441
0.263,80085444
0.26,80091447
0.277,80097450
0.277,80103453
0.277,80109466
0.302,80115468
0.263,80121469
0.267,80127470
0.281,80133474
0.279,80139476
0.274,80145479
0.26,80151482
0.276,80157496
0.275,80163499
0.266,80169500
0.277,80175501
0.277,80181504
0.277,80187507
0.277,80193510
0.29,80199513
0.254,80205525
0.272,80211528
0.279,80217530
0.277,80223531
0.281,80229534
0.279,80235537
0.278,80241540
0.278,80247544
0.262,80253555
0.277,80259558
0.271,80265559
0.237,80271619
0.268,80277623
0.263,80283626
0.269,80289629
0.304,80295632
0.276,80301645
0.273,80307648
0.287,80313650
0.282,80319710
0.277,80325714
0.282,80331717
0.267,80337721
0.25,80343724
0.277,80349736
0.277,80355738
0.276,80361740
0.277,80367800
0.298,80373804
0.279,80379807
0.277,80385809
0.264,80391813
0.272,80397826
0.253,80403828
0.266,80409830
0.295,80415890
0.281,80421894
0.278,80427897
0.261,80433900
0.252,80439904
0.281,80445915
0.303,80451918
0.301,80457920
0.277,80463980
0.285,80469983
0.289,80475987
0.291,80481989
0.304,80487993
0.277,80494005
0.282,80500008
0.315,80506010
0.271,80512070
0.277,80518074
0.29,80524077
0.281,80530080
0.277,80536084
0.304,80542095
0.285,80548098
0.277,80554100
0.277,80560160
0.275,80566163
0.291,80572166
0.302,80578169
0.298,80584173
0.255,80590185
0.276,80596188
0.283,80602190
0.285,80608250
0.282,80614254
0.282,80620257
0.28,80626260
0.277,80632263
0.269,80638266
0.271,80644275
0.274,80650277
0.277,80656337
0.271,80662343
0.279,80668346
0.29,80674349
0.304,80680353
0.291,80686356
0.298,80692365
0.29,80698367
0.251,80704427
0.277,80710431
0.278,80716434
0.275,80722437
0.277,80728441
0.262,80734444
0.294,80740455
0.288,80746458
0.272,80752517
0.26,80758520
0.271,80764524
0.279,80770527
0.277,80776530
0.275,80782533
0.275,80788545
0.276,80794548
0.281,80800607
0.272,80806611
0.268,80812614
0.266,80818617
0.258,80824620
0.264,80830623
0.274,80836636
0.277,80842639
0.292,80848698
0.269,80854703
0.267,80860706
0.26,80866709
0.266,80872712
0.25,80878715
0.293,80884725
0.277,80890728
0.286,80896729
0.286,80902731
0.278,80908733
0.271,80914736
0.269,80920739
0.266,80926743
0.276,80932757
0.277,80938760
0.263,80944822
0.272,80950824
0.271,80956827
0.263,80962830
0.267,80968833
0.252,80974846
0.266,80980849
0.264,80986851
0.271,80992853
0.276,80998854
0.277,81004857
0.265,81010860
0.266,81016863
0.257,81022876
0.266,81028878
0.267,81034881
0.271,81040883
0.263,81046884
0.268,81052886
0.256,81058890
0.271,81064893
0.25,81070906
0.272,81076908
0.277,81082911
0.277,81088913
0.25,81094973
0.262,81100976
0.267,81106979
0.275,81112983
0.237,81118996
0.272,81124998
0.267,81131001
0.29,81137003
0.273,81143063
0.26,81149067
0.264,81155070
0.265,81161073
0.272,81167086
0.266,81173088
0.262,81179091
0.265,81185094
0.273,81191154
0.267,81197157
0.252,81203160
0.26,81209163
0.26,81215175
0.25,81221178
0.263,81227181
0.264,81233183
0.294,81239243
0.277,81245246
0.284,81251250
0.27,81257253
0.274,81263256
0.263,81269265
0.269,81275268
0.23,81281270
0.275,81287330
0.289,81293334
0.263,81299337
0.264,81305341
0.254,81311344
0.278,81317356
0.259,81323358
0.275,81329361
0.245,81335421
0.247,81341424
0.249,81347427
0.239,81353430
0.244,81359434
0.261,81365445
0.267,81371448
0.242,81377450
0.258,81383510
0.257,81389514
0.264,81395517
0.29,81401520
0.273,81407523
0.279,81413535
0.254,81419538
0.252,81425540
0.257,81431541
0.265,81437544
0.285,81443547
0.288,81449550
0.265,81455553
0.252,81461565
0.263,81467568
0.282,81473570
0.266,81479571
0.291,81485574
0.279,81491577
0.279,81497580
0.271,81503583
0.25,81509596
0.266,81515598
0.261,81521601
0.245,81527660
0.246,81533664
0.261,81539667
0.269,81545670
0.271,81551674
0.267,81557685
0.263,81563688
0.267,81569690
0.291,81575750
0.267,81581754
0.275,81587757
0.263,81593760
0.271,81599764
0.25,81605776
0.276,81611778
0.266,81617781
0.268,81623841
0.274,81629845
0.271,81635848
0.257,81641852
0.272,81647855
0.266,81653865
0.266,81659868
0.271,81665871
0.254,81671933
0.271,81677934
0.29,81683937
0.261,81689940
0.255,81695944
0.263,81701956
0.274,81707959
0.272,81713961
0.272,81719963
0.263,81725964
0.267,81731967
0.277,81737970
0.274,81743973
0.244,81749986
0.259,81755989
0.25,81761991
0.261,81767993
0.269,81773994
0.287,81779997
0.262,81786000
0.264,81792003
0.263,81798015
0.257,81804018
0.257,81810020
0.271,81816082
0.278,81822083
0.255,81828086
0.252,81834089
0.265,81840093
0.261,81846105
0.242,81852108
0.266,81858110
0.271,81864172
0.273,81870173
0.272,81876176
0.261,81882180
0.263,81888183
0.28,81894195
0.271,81900198
0.268,81906201
0.23,81912203
0.264,81918263
0.262,81924267
0.271,81930270
0.268,81936273
0.266,81942285
0.284,81948288
0.263,81954291
0.237,81960294
0.242,81966354
0.277,81972357
0.281,81978360
0.262,81984364
0.262,81990376
0.276,81996378
0.263,82002381
0.229,82008383
0.259,82014443
0.25,82020447
0.259,82026450
0.268,82032454
0.259,82038465
0.255,82044468
0.244,82050471
0.248,82056474
0.252,82062534
0.257,82068538
0.254,82074542
0.261,82080545
0.257,82086555
0.26,82092558
0.228,82098560
0.25,82104563
0.26,82110623
0.256,82116627
0.249,82122630
0.264,82128633
0.266,82134646
0.257,82140648
0.277,82146651
0.277,82152654
0.263,82158714
0.264,82164718
0.261,82170720
0.267,82176724
0.24,82182735
0.251,82188738
0.262,82194741
0.268,82200743
0.271,82206803
0.273,82212807
0.227,82218810
0.265,82224813
0.234,82230826
0.268,82236828
0.266,82242831
0.277,82248834
0.279,82254893
0.255,82260897
0.264,82266900
0.271,82272903
0.25,82278916
0.253,82284918
0.266,82290921
0.266,82296924
0.264,82302983
0.259,82308987
0.261,82314990
0.234,82320993
0.258,82327005
0.25,82333008
0.249,82339011
0.238,82345014
0.26,82351074
0.239,82357077
0.248,82363080
0.26,82369083
0.259,82375087
0.233,82381096
0.255,82387098
0.264,82393102
0.271,82399161
0.285,82405165
0.26,82411168
0.25,82417172
0.263,82423175
0.252,82429185
0.255,82435188
0.277,82441191
0.284,82447250
0.251,82453254
0.254,82459257
0.252,82465260
0.241,82471263
0.259,82477317
0.26,82483319
0.242,82489322
0.268,82495384
0.271,82501385
0.267,82507388
0.269,82513391
0.257,82519394
0.255,82525405
0.252,82531408
0.263,82537411
0.268,82543413
0.257,82549473
0.261,82555476
0.259,82561479
0.277,82567483
0.258,82573495
0.264,82579498
0.29,82585501
0.255,82591503
0.253,82597563
0.251,82603567
0.25,82609570
0.263,82615573
0.244,82621586
0.258,82627588
0.268,82633591
0.25,82639593
0.256,82645594
0.239,82651597
0.267,82657600
0.271,82663603
0.266,82669615
0.268,82675618
0.281,82681621
0.257,82687623
0.255,82693624
0.25,82699626
0.25,82705629
0.261,82711633
0.249,82717646
0.263,82723648
0.272,82729651
0.257,82735652
0.254,82741653
0.248,82747656
0.262,82753659
0.259,82759662
0.264,82765675
0.276,82771678
0.263,82777681
0.247,82783683
0.264,82789743
0.274,82795747
0.251,82801750
0.234,82807753
0.25,82813766
0.244,82819768
0.252,82825771
0.28,82831773
0.26,82837833
0.247,82843836
0.261,82849840
0.273,82855843
0.266,82861855
0.271,82867858
0.25,82873861
0.266,82879863
0.26,82885923
0.204,82891926
0.278,82897930
0.265,82903934
0.26,82909945
0.255,82915948
0.275,82921951
0.278,82927954
0.268,82934013
0.246,82940017
0.271,82946020
0.266,82952023
0.275,82958036
0.262,82964039
0.26,82970041
0.265,82976045
0.26,82982104
0.276,82988107
0.283,82994111
0.264,83000114
0.269,83006126
0.277,83012128
0.232,83018131
0.276,83024134
0.291,83030194
0.265,83036197
0.277,83042200
0.271,83048204
0.277,83054215
0.335,83060218
0.256,83066221
0.264,83072224
0.274,83078283
0.278,83084287
0.258,83090290
0.266,83096293
0.262,83102306
0.266,83108308
0.263,83114311
0.268,83120314
0.292,83126376
0.264,83132377
0.255,83138380
0.245,83144384
0.267,83150395
0.263,83156398
0.251,83162401
0.277,83168404
0.273,83174406
0.271,83180466
0.276,83186470
0.254,83192473
0.282,83198486
0.264,83204489
0.247,83210492
0.273,83216495
0.267,83222496
0.255,83228556
0.25,83234560
0.269,83240563
0.267,83246575
0.262,83252578
0.254,83258581
0.29,83264584
0.287,83270586
0.307,83276587
0.282,83282589
0.278,83288593
0.284,83294596
0.281,83300606
0.282,83306609
0.304,83312611
0.279,83318613
0.277,83324673
0.286,83330677
0.271,83336680
0.286,83342683
0.278,83348696
0.282,83354698
0.266,83360701
0.273,83366703
0.277,83372763
0.299,83378766
0.266,83384769
0.271,83390773
0.274,83396786
0.262,83402789
0.277,83408791
0.274,83414794
0.26,83420854
0.266,83426857
0.282,83432860
0.266,83438863
0.263,83444876
0.243,83450878
0.265,83456881
0.272,83462883
0.264,83468943
0.303,83474946
0.265,83480949
0.261,83486953
0.295,83492966
0.277,83498969
0.259,83504971
0.258,83510975
0.255,83517034
0.255,83523038
0.239,83529041
0.257,83535045
0.277,83541055
0.26,83547058
0.257,83553061
0.253,83559063
0.254,83565123
0.256,83571127
0.264,83577130
0.264,83583133
0.255,83589146
0.258,83595148
0.25,83601151
0.248,83607153
0.26,83613213
0.255,83619217
0.26,83625219
0.259,83631222
0.252,83637236
0.244,83643238
0.264,83649241
0.277,83655244
0.267,83661303
0.277,83667306
0.255,83673310
0.25,83679313
0.264,83685325
0.254,83691328
0.257,83697331
0.264,83703333
0.266,83709392
0.26,83715396
0.262,83721399
0.261,83727403
0.244,83733415
0.25,83739418
0.252,83745421
0.256,83751426
0.255,83757485
0.256,83763488
0.241,83769492
0.249,83775495
0.26,83781505
0.224,83787508
0.273,83793511
0.289,83799514
0.264,83805575
0.254,83811576
0.247,83817579
0.25,83823583
0.262,83829595
0.25,83835599
0.233,83841601
0.255,83847604
0.251,83853606
0.277,83859666
0.252,83865670
0.262,83871673
0.242,83877685
0.267,83883688
0.294,83889691
0.266,83895694
0.277,83901696
0.279,83907756
0.272,83913759
0.26,83919762
0.254,83925776
0.26,83931779
0.26,83937781
0.271,83943784
0.268,83949786
0.272,83955846
0.252,83961849
0.25,83967853
0.264,83973865
0.282,83979868
0.254,83985871
0.255,83991874
0.255,83997876
0.257,84003936
0.254,84009939
0.25,84015943
0.254,84021946
0.26,84027996
0.274,84033999
0.251,84040002
0.25,84046004
0.246,84052064
0.248,84058067
0.254,84064070
0.255,84070075
0.278,84076078
0.277,84082081
0.253,84088085
0.25,84094087
0.25,84100146
0.232,84106150
0.252,84112153
0.254,84118165
0.236,84124168
0.255,84130171
0.262,84136174
0.256,84142176
0.259,84148236
0.223,84154240
0.266,84160243
0.251,84166255
0.197,84172258
0.254,84178261
0.283,84184264
0.263,84190266
0.269,84196326
0.25,84202329
0.249,84208332
0.269,84214346
0.257,84220349
0.247,84226352
0.25,84232355
0.254,84238357
0.258,84244417
0.252,84250420
0.25,84256424
0.261,84262435
0.261,84268438
0.264,84274441
0.26,84280444
0.261,84286447
0.247,84292506
0.25,84298509
0.26,84304512
0.254,84310516
0.255,84316526
0.261,84322528
0.257,84328531
0.252,84334534
0.251,84340593
0.241,84346597
0.25,84352600
0.274,84358604
0.254,84364616
0.258,84370618
0.249,84376621
0.242,84382624
0.231,84388686
0.246,84394687
0.239,84400690
0.261,84406694
0.227,84412706
0.25,84418709
0.255,84424711
0.254,84430714
0.255,84436715
0.253,84442716
0.254,84448719
0.247,84454722
0.25,84460735
0.244,84466738
0.255,84472741
0.276,84478744
0.252,84484746
0.22,84490806
0.257,84496810
0.257,84502813
0.278,84508825
0.25,84514828
0.262,84520831
0.275,84526834
0.239,84532836
0.255,84538896
0.249,84544900
0.261,84550903
0.236,84556915
0.252,84562918
0.269,84568921
0.257,84574924
0.247,84580926
0.232,84586986
0.244,84592990
0.237,84598993
0.252,84605006
0.254,84611008
0.25,84617011
0.25,84623015
0.25,84629016
0.25,84635076
0.25,84641080
0.234,84647083
0.273,84653095
0.267,84659098
0.26,84665101
0.25,84671105
0.25,84677107
0.25,84683167
0.236,84689171
0.26,84695174
0.251,84701177
0.249,84707186
0.228,84713189
0.244,84719191
0.248,84725194
0.234,84731253
0.248,84737257
0.252,84743260
0.233,84749263
0.239,84755276
0.232,84761279
0.26,84767282
0.25,84773284
0.254,84779343
0.244,84785347
0.25,84791350
0.25,84797353
0.25,84803365
0.25,84809368
0.242,84815371
0.256,84821374
0.26,84827433
0.25,84833436
0.248,84839440
0.234,84845443
0.276,84851456
0.252,84857458
0.25,84863461
0.25,84869464
0.259,84875523
0.255,84881527
0.266,84887530
0.252,84893533
0.25,84899545
